0.15 1.68 1.0 0.0 0.0
0.2 1.61 1.0 0.0 0.0
0.64 2.79 1.0 0.0 0.0
0.22 2.53 1.0 0.0 0.0
0.89 2.05 1.0 0.0 0.0
0.78 3.09 1.0 0.0 0.0
1.05 2.36 1.0 0.0 0.0
0.42 2.37 1.0 0.0 0.0
0.39 1.94 1.0 0.0 0.0
0.5 2.63 1.0 0.0 0.0
0.45 0.92 1.0 0.0 0.0
0.13 0.88 1.0 0.0 0.0
0.92 1.11 1.0 0.0 0.0
0.12 1.89 1.0 0.0 0.0
0.66 3.81 0.0 0.0 1.0
0.93 1.41 1.0 0.0 0.0
0.94 2.91 0.0 0.0 1.0
0.89 1.97 1.0 0.0 0.0
0.8 2.29 1.0 0.0 0.0
1.06 2.05 1.0 0.0 0.0
0.13 0.43 1.0 0.0 0.0
0.28 2.01 1.0 0.0 0.0
0.4 0.69 1.0 0.0 0.0
0.26 2.97 1.0 0.0 0.0
0.56 3.66 1.0 0.0 0.0
0.41 1.32 1.0 0.0 0.0
0.76 1.47 1.0 0.0 0.0
0.28 1.28 1.0 0.0 0.0
0.55 3.82 1.0 0.0 0.0
0.1 1.86 1.0 0.0 0.0
0.72 3.65 0.0 0.0 1.0
0.31 2.13 1.0 0.0 0.0
0.24 2.63 1.0 0.0 0.0
0.13 2.47 1.0 0.0 0.0
0.6 1.21 1.0 0.0 0.0
1.2 1.92 0.0 0.0 1.0
0.26 0.38 1.0 0.0 0.0
0.95 2.84 0.0 0.0 1.0
0.72 1.25 1.0 0.0 0.0
0.73 1.67 1.0 0.0 0.0
0.21 3.11 1.0 0.0 0.0
0.62 2.9 1.0 0.0 0.0
0.78 0.85 1.0 0.0 0.0
0.42 1.1 1.0 0.0 0.0
0.54 3.92 0.0 0.0 1.0
0.8 3.08 1.0 0.0 0.0
0.32 2.83 1.0 0.0 0.0
0.93 1.62 1.0 0.0 0.0
0.54 3.37 1.0 0.0 0.0
0.72 2.3 1.0 0.0 0.0
0.32 0.38 1.0 0.0 0.0
0.18 3.33 1.0 0.0 0.0
0.55 2.87 1.0 0.0 0.0
0.63 2.32 1.0 0.0 0.0
0.75 2.52 1.0 0.0 0.0
0.83 0.9 1.0 0.0 0.0
0.7 1.23 1.0 0.0 0.0
0.96 1.71 1.0 0.0 0.0
0.18 2.34 1.0 0.0 0.0
0.37 1.76 1.0 0.0 0.0
0.63 2.21 1.0 0.0 0.0
0.69 3.25 1.0 0.0 0.0
0.32 1.28 1.0 0.0 0.0
0.43 2.63 1.0 0.0 0.0
0.98 2.56 1.0 0.0 0.0
0.4 3.71 1.0 0.0 0.0
1.02 1.4 1.0 0.0 0.0
0.6 1.74 1.0 0.0 0.0
0.81 2.25 1.0 0.0 0.0
0.34 3.51 1.0 0.0 0.0
0.51 0.53 1.0 0.0 0.0
0.72 3.23 1.0 0.0 0.0
1.04 1.07 1.0 0.0 0.0
0.8 2.45 1.0 0.0 0.0
0.31 1.93 1.0 0.0 0.0
0.49 3.05 1.0 0.0 0.0
0.57 3.13 1.0 0.0 0.0
1.11 1.26 1.0 0.0 0.0
0.44 1.77 1.0 0.0 0.0
0.39 2.1 1.0 0.0 0.0
0.15 2.57 1.0 0.0 0.0
0.35 1.48 1.0 0.0 0.0
1.04 1.17 1.0 0.0 0.0
0.71 3.62 0.0 0.0 1.0
0.34 1.84 1.0 0.0 0.0
0.88 1.34 1.0 0.0 0.0
0.41 1.26 1.0 0.0 0.0
0.66 2.18 1.0 0.0 0.0
0.43 3.64 1.0 0.0 0.0
0.41 1.85 1.0 0.0 0.0
0.12 0.79 1.0 0.0 0.0
0.19 0.24 0.0 0.0 1.0
0.32 2.01 1.0 0.0 0.0
1.2 1.26 0.0 0.0 1.0
0.73 1.63 1.0 0.0 0.0
0.48 0.87 1.0 0.0 0.0
0.99 2.03 1.0 0.0 0.0
0.67 3.34 1.0 0.0 0.0
0.96 0.81 0.0 0.0 1.0
0.21 1.24 1.0 0.0 0.0
1.01 2.45 1.0 0.0 0.0
0.63 2.98 1.0 0.0 0.0
0.75 2.77 1.0 0.0 0.0
0.47 2.25 1.0 0.0 0.0
0.42 2.99 1.0 0.0 0.0
0.89 3.03 0.0 0.0 1.0
0.77 1.86 1.0 0.0 0.0
0.43 2.58 1.0 0.0 0.0
0.72 1.4 1.0 0.0 0.0
0.31 0.35 1.0 0.0 0.0
0.68 1.77 1.0 0.0 0.0
0.18 3.37 1.0 0.0 0.0
0.67 2.24 1.0 0.0 0.0
1.16 1.68 1.0 0.0 0.0
0.55 1.67 1.0 0.0 0.0
0.37 3.17 1.0 0.0 0.0
0.6 2.9 1.0 0.0 0.0
1.1 2.45 0.0 0.0 1.0
0.59 0.86 1.0 0.0 0.0
0.61 3.52 1.0 0.0 0.0
0.7 2.18 1.0 0.0 0.0
0.57 0.95 1.0 0.0 0.0
0.81 2.46 1.0 0.0 0.0
0.79 1.07 1.0 0.0 0.0
0.81 2.99 1.0 0.0 0.0
0.29 2.7 1.0 0.0 0.0
0.67 0.56 0.0 0.0 1.0
0.24 1.15 1.0 0.0 0.0
0.78 1.96 1.0 0.0 0.0
0.3 2.58 1.0 0.0 0.0
0.9 1.0 1.0 0.0 0.0
0.5 3.13 1.0 0.0 0.0
0.21 3.02 1.0 0.0 0.0
0.92 1.36 1.0 0.0 0.0
0.43 0.77 1.0 0.0 0.0
0.21 2.97 1.0 0.0 0.0
0.68 3.34 1.0 0.0 0.0
0.34 0.69 1.0 0.0 0.0
0.75 1.1 1.0 0.0 0.0
0.59 3.8 1.0 0.0 0.0
0.31 0.72 1.0 0.0 0.0
0.23 3.63 1.0 0.0 0.0
0.63 3.67 1.0 0.0 0.0
0.25 1.02 1.0 0.0 0.0
0.41 2.57 1.0 0.0 0.0
1.17 1.82 1.0 0.0 0.0
0.26 2.74 1.0 0.0 0.0
0.92 1.73 1.0 0.0 0.0
0.3 2.64 1.0 0.0 0.0
0.33 2.84 1.0 0.0 0.0
0.27 0.81 1.0 0.0 0.0
0.52 3.12 1.0 0.0 0.0
0.85 2.11 1.0 0.0 0.0
0.48 1.53 1.0 0.0 0.0
0.78 3.21 1.0 0.0 0.0
1.06 2.58 0.0 0.0 1.0
0.88 2.25 1.0 0.0 0.0
0.4 2.7 1.0 0.0 0.0
0.8 1.85 1.0 0.0 0.0
0.78 1.82 1.0 0.0 0.0
0.72 2.49 1.0 0.0 0.0
0.43 3.24 1.0 0.0 0.0
0.13 2.92 1.0 0.0 0.0
0.62 2.01 1.0 0.0 0.0
0.89 1.32 1.0 0.0 0.0
0.72 0.88 1.0 0.0 0.0
1.12 1.32 1.0 0.0 0.0
0.47 3.01 1.0 0.0 0.0
0.18 2.95 1.0 0.0 0.0
1.04 2.15 1.0 0.0 0.0
0.18 2.59 1.0 0.0 0.0
0.1 1.35 1.0 0.0 0.0
0.9 2.05 1.0 0.0 0.0
0.14 3.19 1.0 0.0 0.0
0.44 1.64 1.0 0.0 0.0
0.89 2.52 1.0 0.0 0.0
0.35 2.16 1.0 0.0 0.0
1.12 1.51 1.0 0.0 0.0
1.15 1.19 0.0 0.0 1.0
0.93 2.16 1.0 0.0 0.0
0.64 1.81 1.0 0.0 0.0
0.82 2.59 1.0 0.0 0.0
0.63 3.66 1.0 0.0 0.0
0.34 1.64 1.0 0.0 0.0
0.62 2.56 1.0 0.0 0.0
0.69 2.21 1.0 0.0 0.0
0.45 1.84 1.0 0.0 0.0
0.17 1.31 1.0 0.0 0.0
0.56 0.99 1.0 0.0 0.0
1.09 1.03 0.0 0.0 1.0
1.0 1.1 1.0 0.0 0.0
0.85 1.59 1.0 0.0 0.0
0.47 2.91 1.0 0.0 0.0
0.68 3.64 0.0 0.0 1.0
0.63 3.1 1.0 0.0 0.0
1.19 1.18 0.0 0.0 1.0
0.48 0.71 1.0 0.0 0.0
0.34 2.7 1.0 0.0 0.0
0.46 3.94 0.0 0.0 1.0
0.38 2.04 1.0 0.0 0.0
0.32 2.05 1.0 0.0 0.0
0.42 1.82 1.0 0.0 0.0
0.16 0.88 1.0 0.0 0.0
0.47 2.52 1.0 0.0 0.0
0.12 0.48 1.0 0.0 0.0
0.69 2.23 1.0 0.0 0.0
0.5 0.79 1.0 0.0 0.0
0.19 2.38 1.0 0.0 0.0
0.28 0.26 0.0 0.0 1.0
0.31 2.87 1.0 0.0 0.0
0.31 1.97 1.0 0.0 0.0
0.93 1.77 1.0 0.0 0.0
0.7 2.98 1.0 0.0 0.0
0.31 1.75 1.0 0.0 0.0
0.4 0.92 1.0 0.0 0.0
1.11 1.74 1.0 0.0 0.0
0.12 1.25 1.0 0.0 0.0
0.18 2.35 1.0 0.0 0.0
0.39 0.93 1.0 0.0 0.0
0.72 3.3 1.0 0.0 0.0
0.38 2.29 1.0 0.0 0.0
0.73 3.6 0.0 0.0 1.0
0.57 1.54 1.0 0.0 0.0
0.44 3.38 1.0 0.0 0.0
0.42 2.81 1.0 0.0 0.0
1.17 1.23 0.0 0.0 1.0
0.46 1.28 1.0 0.0 0.0
0.23 0.66 1.0 0.0 0.0
1.2 1.37 0.0 0.0 1.0
0.97 0.78 0.0 0.0 1.0
0.76 2.31 1.0 0.0 0.0
0.57 1.36 1.0 0.0 0.0
0.74 1.48 1.0 0.0 0.0
1.2 1.98 0.0 0.0 1.0
0.14 2.38 1.0 0.0 0.0
0.46 3.38 1.0 0.0 0.0
0.75 1.39 1.0 0.0 0.0
0.54 3.12 1.0 0.0 0.0
0.54 0.79 1.0 0.0 0.0
0.78 2.48 1.0 0.0 0.0
0.56 3.09 1.0 0.0 0.0
0.85 1.55 1.0 0.0 0.0
0.1 1.94 1.0 0.0 0.0
0.89 2.69 1.0 0.0 0.0
0.36 1.77 1.0 0.0 0.0
0.78 2.61 1.0 0.0 0.0
0.66 2.17 1.0 0.0 0.0
0.53 2.05 1.0 0.0 0.0
0.33 0.82 1.0 0.0 0.0
0.1 0.92 1.0 0.0 0.0
0.9 2.92 0.0 0.0 1.0
0.46 0.85 1.0 0.0 0.0
0.31 1.73 1.0 0.0 0.0
0.12 3.05 1.0 0.0 0.0
0.72 1.81 1.0 0.0 0.0
0.57 3.9 0.0 0.0 1.0
0.65 1.24 1.0 0.0 0.0
0.13 0.27 1.0 0.0 0.0
0.29 1.52 1.0 0.0 0.0
0.28 1.43 1.0 0.0 0.0
0.87 1.13 1.0 0.0 0.0
0.61 0.73 1.0 0.0 0.0
0.65 2.95 1.0 0.0 0.0
0.82 1.77 1.0 0.0 0.0
0.62 3.31 1.0 0.0 0.0
0.49 2.86 1.0 0.0 0.0
0.51 2.66 1.0 0.0 0.0
0.16 1.05 1.0 0.0 0.0
0.12 1.02 1.0 0.0 0.0
0.67 1.61 1.0 0.0 0.0
0.97 2.85 0.0 0.0 1.0
0.5 1.39 1.0 0.0 0.0
0.18 2.14 1.0 0.0 0.0
0.27 0.65 1.0 0.0 0.0
0.93 2.19 1.0 0.0 0.0
0.62 3.73 1.0 0.0 0.0
0.62 1.89 1.0 0.0 0.0
0.18 2.91 1.0 0.0 0.0
0.78 1.2 1.0 0.0 0.0
0.21 3.03 1.0 0.0 0.0
0.12 0.53 1.0 0.0 0.0
0.12 1.24 1.0 0.0 0.0
0.22 1.41 1.0 0.0 0.0
0.4 1.89 1.0 0.0 0.0
0.99 1.33 1.0 0.0 0.0
0.1 1.92 1.0 0.0 0.0
0.45 2.33 1.0 0.0 0.0
0.57 1.0 1.0 0.0 0.0
0.64 1.51 1.0 0.0 0.0
0.4 0.54 1.0 0.0 0.0
0.24 2.07 1.0 0.0 0.0
0.77 2.31 1.0 0.0 0.0
0.42 3.59 1.0 0.0 0.0
1.11 1.14 1.0 0.0 0.0
0.58 1.24 1.0 0.0 0.0
0.3 3.63 1.0 0.0 0.0
1.02 0.91 0.0 0.0 1.0
0.35 1.39 1.0 0.0 0.0
0.21 0.47 1.0 0.0 0.0
0.24 2.12 1.0 0.0 0.0
0.15 1.1 1.0 0.0 0.0
1.16 1.84 1.0 0.0 0.0
0.4 3.53 1.0 0.0 0.0
0.5 0.59 1.0 0.0 0.0
0.56 2.42 1.0 0.0 0.0
0.22 2.4 1.0 0.0 0.0
1.18 2.15 0.0 0.0 1.0
0.15 2.51 1.0 0.0 0.0
0.77 2.57 1.0 0.0 0.0
0.93 2.0 1.0 0.0 0.0
0.77 1.76 1.0 0.0 0.0
0.12 0.42 1.0 0.0 0.0
0.72 2.53 1.0 0.0 0.0
0.29 2.76 1.0 0.0 0.0
0.4 3.35 1.0 0.0 0.0
0.59 2.15 1.0 0.0 0.0
0.79 2.01 1.0 0.0 0.0
0.21 2.67 1.0 0.0 0.0
0.42 1.65 1.0 0.0 0.0
0.4 1.01 1.0 0.0 0.0
0.38 2.5 1.0 0.0 0.0
0.74 2.05 1.0 0.0 0.0
0.8 1.61 1.0 0.0 0.0
0.67 2.27 1.0 0.0 0.0
0.88 2.5 1.0 0.0 0.0
0.74 3.29 1.0 0.0 0.0
0.89 1.56 1.0 0.0 0.0
0.17 1.11 1.0 0.0 0.0
0.13 3.01 1.0 0.0 0.0
0.46 1.9 1.0 0.0 0.0
0.82 2.81 1.0 0.0 0.0
0.4 3.41 1.0 0.0 0.0
0.64 1.65 1.0 0.0 0.0
0.78 2.53 1.0 0.0 0.0
0.33 1.82 1.0 0.0 0.0
0.64 0.96 1.0 0.0 0.0
0.74 2.64 1.0 0.0 0.0
0.66 3.5 1.0 0.0 0.0
0.77 2.44 1.0 0.0 0.0
0.68 1.45 1.0 0.0 0.0
0.11 0.85 1.0 0.0 0.0
0.78 1.41 1.0 0.0 0.0
0.67 0.61 1.0 0.0 0.0
0.67 1.56 1.0 0.0 0.0
1.17 1.93 0.0 0.0 1.0
0.33 3.35 1.0 0.0 0.0
0.59 1.72 1.0 0.0 0.0
0.65 1.25 1.0 0.0 0.0
0.59 1.84 1.0 0.0 0.0
0.52 3.88 0.0 0.0 1.0
0.54 3.03 1.0 0.0 0.0
0.35 0.64 1.0 0.0 0.0
0.22 2.32 1.0 0.0 0.0
0.17 3.62 0.0 0.0 1.0
1.15 1.98 1.0 0.0 0.0
0.37 3.43 1.0 0.0 0.0
0.97 2.41 1.0 0.0 0.0
0.49 3.4 1.0 0.0 0.0
0.45 2.35 1.0 0.0 0.0
0.68 0.72 1.0 0.0 0.0
0.31 1.1 1.0 0.0 0.0
0.44 3.49 1.0 0.0 0.0
0.17 0.62 1.0 0.0 0.0
0.37 0.96 1.0 0.0 0.0
0.23 2.49 1.0 0.0 0.0
0.94 1.45 1.0 0.0 0.0
1.15 1.13 0.0 0.0 1.0
0.41 2.81 1.0 0.0 0.0
1.02 0.88 0.0 0.0 1.0
0.79 1.02 1.0 0.0 0.0
0.79 1.67 1.0 0.0 0.0
0.33 1.19 1.0 0.0 0.0
0.51 2.77 1.0 0.0 0.0
0.88 2.72 1.0 0.0 0.0
0.66 2.05 1.0 0.0 0.0
0.31 0.51 1.0 0.0 0.0
1.17 1.34 1.0 0.0 0.0
0.63 1.83 1.0 0.0 0.0
0.36 3.39 1.0 0.0 0.0
0.67 1.91 1.0 0.0 0.0
0.32 0.43 1.0 0.0 0.0
0.65 2.97 1.0 0.0 0.0
0.97 2.63 1.0 0.0 0.0
0.5 0.76 1.0 0.0 0.0
0.55 1.01 1.0 0.0 0.0
0.5 3.8 1.0 0.0 0.0
0.46 3.32 1.0 0.0 0.0
1.09 2.46 0.0 0.0 1.0
0.71 2.58 1.0 0.0 0.0
0.4 1.11 1.0 0.0 0.0
0.47 1.64 1.0 0.0 0.0
0.26 2.02 1.0 0.0 0.0
0.23 1.02 1.0 0.0 0.0
0.63 0.67 1.0 0.0 0.0
0.54 2.13 1.0 0.0 0.0
0.57 2.68 1.0 0.0 0.0
0.24 0.87 1.0 0.0 0.0
0.17 1.39 1.0 0.0 0.0
0.83 2.46 1.0 0.0 0.0
1.18 1.73 1.0 0.0 0.0
0.68 3.75 0.0 0.0 1.0
0.3 2.71 1.0 0.0 0.0
1.19 1.56 1.0 0.0 0.0
0.41 0.7 1.0 0.0 0.0
0.44 2.03 1.0 0.0 0.0
0.12 1.72 1.0 0.0 0.0
0.86 1.58 1.0 0.0 0.0
0.64 1.83 1.0 0.0 0.0
0.83 1.2 1.0 0.0 0.0
0.62 1.07 1.0 0.0 0.0
0.77 2.84 1.0 0.0 0.0
0.92 1.81 1.0 0.0 0.0
0.65 0.5 0.0 0.0 1.0
0.37 2.81 1.0 0.0 0.0
0.4 2.59 1.0 0.0 0.0
0.75 2.87 1.0 0.0 0.0
0.4 2.72 1.0 0.0 0.0
0.63 3.77 0.0 0.0 1.0
0.56 2.31 1.0 0.0 0.0
0.92 1.75 1.0 0.0 0.0
0.34 2.8 1.0 0.0 0.0
0.52 3.55 1.0 0.0 0.0
0.93 0.83 1.0 0.0 0.0
0.31 1.63 1.0 0.0 0.0
0.75 3.34 1.0 0.0 0.0
0.9 2.44 1.0 0.0 0.0
0.73 2.34 1.0 0.0 0.0
0.36 2.64 1.0 0.0 0.0
0.79 1.69 1.0 0.0 0.0
0.65 2.08 1.0 0.0 0.0
0.39 3.79 1.0 0.0 0.0
0.34 2.17 1.0 0.0 0.0
0.5 2.9 1.0 0.0 0.0
0.13 1.18 1.0 0.0 0.0
0.71 1.66 1.0 0.0 0.0
0.18 0.99 1.0 0.0 0.0
0.12 2.06 1.0 0.0 0.0
0.35 0.87 1.0 0.0 0.0
0.27 1.6 1.0 0.0 0.0
0.76 0.65 1.0 0.0 0.0
0.13 2.61 1.0 0.0 0.0
0.71 3.68 0.0 0.0 1.0
1.12 1.46 1.0 0.0 0.0
0.8 1.15 1.0 0.0 0.0
0.37 2.12 1.0 0.0 0.0
0.24 3.07 1.0 0.0 0.0
0.2 2.79 1.0 0.0 0.0
0.86 0.69 0.0 0.0 1.0
0.39 2.42 1.0 0.0 0.0
0.85 2.5 1.0 0.0 0.0
0.67 3.33 1.0 0.0 0.0
0.35 1.79 1.0 0.0 0.0
0.24 0.38 1.0 0.0 0.0
0.84 2.66 1.0 0.0 0.0
0.68 3.47 1.0 0.0 0.0
0.27 1.3 1.0 0.0 0.0
1.17 1.75 1.0 0.0 0.0
0.57 3.08 1.0 0.0 0.0
0.45 1.44 1.0 0.0 0.0
0.17 3.1 1.0 0.0 0.0
0.83 1.69 1.0 0.0 0.0
0.46 1.5 1.0 0.0 0.0
0.2 3.14 1.0 0.0 0.0
0.55 2.34 1.0 0.0 0.0
0.76 2.29 1.0 0.0 0.0
1.2 1.41 0.0 0.0 1.0
0.78 1.08 1.0 0.0 0.0
0.32 2.75 1.0 0.0 0.0
0.76 0.57 0.0 0.0 1.0
0.33 1.7 1.0 0.0 0.0
0.71 1.88 1.0 0.0 0.0
0.24 1.5 1.0 0.0 0.0
0.16 2.12 1.0 0.0 0.0
0.39 2.96 1.0 0.0 0.0
0.9 3.0 0.0 0.0 1.0
0.58 1.3 1.0 0.0 0.0
0.51 3.93 0.0 0.0 1.0
0.8 1.86 1.0 0.0 0.0
0.73 2.64 1.0 0.0 0.0
1.21 1.49 0.0 0.0 1.0
0.27 0.48 1.0 0.0 0.0
0.36 3.26 1.0 0.0 0.0
0.41 1.48 1.0 0.0 0.0
0.88 1.92 1.0 0.0 0.0
0.94 2.21 1.0 0.0 0.0
0.44 2.08 1.0 0.0 0.0
0.24 3.55 1.0 0.0 0.0
0.88 2.14 1.0 0.0 0.0
0.3 2.16 1.0 0.0 0.0
0.2 1.45 1.0 0.0 0.0
0.29 0.85 1.0 0.0 0.0
0.94 1.32 1.0 0.0 0.0
1.06 1.37 1.0 0.0 0.0
0.85 2.61 1.0 0.0 0.0
0.86 2.19 1.0 0.0 0.0
0.37 1.52 1.0 0.0 0.0
0.17 2.8 1.0 0.0 0.0
0.2 3.13 1.0 0.0 0.0
0.88 2.6 1.0 0.0 0.0
0.43 3.86 0.0 0.0 1.0
0.16 0.84 1.0 0.0 0.0
1.17 1.11 0.0 0.0 1.0
0.49 1.15 1.0 0.0 0.0
0.61 3.39 1.0 0.0 0.0
0.93 1.59 1.0 0.0 0.0
0.37 0.99 1.0 0.0 0.0
0.45 0.37 0.0 0.0 1.0
0.8 3.41 0.0 0.0 1.0
0.52 1.65 1.0 0.0 0.0
0.61 1.28 1.0 0.0 0.0
0.26 1.15 1.0 0.0 0.0
0.87 0.78 1.0 0.0 0.0
0.22 1.46 1.0 0.0 0.0
0.6 1.02 1.0 0.0 0.0
0.42 2.41 1.0 0.0 0.0
0.49 2.07 1.0 0.0 0.0
0.6 1.52 1.0 0.0 0.0
0.45 3.08 1.0 0.0 0.0
1.13 1.63 1.0 0.0 0.0
0.75 2.29 1.0 0.0 0.0
0.92 2.39 1.0 0.0 0.0
0.71 3.14 1.0 0.0 0.0
0.35 1.1 1.0 0.0 0.0
0.67 3.38 1.0 0.0 0.0
0.77 0.84 1.0 0.0 0.0
0.25 0.5 1.0 0.0 0.0
0.48 2.84 1.0 0.0 0.0
0.48 1.75 1.0 0.0 0.0
1.06 1.11 1.0 0.0 0.0
0.62 2.51 1.0 0.0 0.0
0.39 2.49 1.0 0.0 0.0
0.77 1.03 1.0 0.0 0.0
0.51 2.52 1.0 0.0 0.0
0.14 3.24 1.0 0.0 0.0
0.28 3.45 1.0 0.0 0.0
0.14 1.99 1.0 0.0 0.0
0.49 2.96 1.0 0.0 0.0
0.94 2.29 1.0 0.0 0.0
0.37 2.08 1.0 0.0 0.0
1.25 1.66 0.0 0.0 1.0
0.74 2.92 1.0 0.0 0.0
0.57 3.82 1.0 0.0 0.0
0.43 0.98 1.0 0.0 0.0
0.37 3.75 1.0 0.0 0.0
0.24 2.73 1.0 0.0 0.0
0.26 3.43 1.0 0.0 0.0
0.19 0.63 1.0 0.0 0.0
0.76 1.12 1.0 0.0 0.0
0.53 3.11 1.0 0.0 0.0
0.42 1.89 1.0 0.0 0.0
0.15 3.37 1.0 0.0 0.0
0.45 1.77 1.0 0.0 0.0
0.72 1.8 1.0 0.0 0.0
0.73 2.96 1.0 0.0 0.0
0.15 0.99 1.0 0.0 0.0
0.25 2.84 1.0 0.0 0.0
0.49 1.79 1.0 0.0 0.0
0.75 0.61 0.0 0.0 1.0
1.08 1.65 1.0 0.0 0.0
0.29 2.23 1.0 0.0 0.0
1.22 1.6 0.0 0.0 1.0
0.25 1.08 1.0 0.0 0.0
0.95 1.91 1.0 0.0 0.0
0.14 1.05 1.0 0.0 0.0
0.95 2.32 1.0 0.0 0.0
0.47 1.3 1.0 0.0 0.0
0.26 0.3 0.0 0.0 1.0
0.52 1.73 1.0 0.0 0.0
0.77 3.34 0.0 0.0 1.0
0.88 2.39 1.0 0.0 0.0
0.97 2.35 1.0 0.0 0.0
0.31 2.12 1.0 0.0 0.0
1.05 2.2 1.0 0.0 0.0
0.8 0.94 1.0 0.0 0.0
0.57 2.21 1.0 0.0 0.0
0.22 0.62 1.0 0.0 0.0
0.38 2.83 1.0 0.0 0.0
0.39 2.82 1.0 0.0 0.0
0.22 1.33 1.0 0.0 0.0
0.11 1.51 1.0 0.0 0.0
1.03 1.87 1.0 0.0 0.0
0.54 2.46 1.0 0.0 0.0
0.51 3.3 1.0 0.0 0.0
0.65 1.08 1.0 0.0 0.0
0.97 2.64 1.0 0.0 0.0
0.66 1.2 1.0 0.0 0.0
0.19 1.85 1.0 0.0 0.0
0.11 1.93 1.0 0.0 0.0
0.87 1.31 1.0 0.0 0.0
0.72 2.14 1.0 0.0 0.0
0.31 1.87 1.0 0.0 0.0
0.59 3.52 1.0 0.0 0.0
1.06 2.07 1.0 0.0 0.0
1.19 1.29 0.0 0.0 1.0
0.27 2.25 1.0 0.0 0.0
0.54 0.52 1.0 0.0 0.0
0.2 1.57 1.0 0.0 0.0
0.71 1.46 1.0 0.0 0.0
1.0 0.83 0.0 0.0 1.0
0.81 2.02 1.0 0.0 0.0
0.63 2.04 1.0 0.0 0.0
0.84 1.85 1.0 0.0 0.0
0.2 2.05 1.0 0.0 0.0
0.39 2.84 1.0 0.0 0.0
0.89 1.02 1.0 0.0 0.0
0.19 3.52 1.0 0.0 0.0
0.78 1.33 1.0 0.0 0.0
0.77 0.62 0.0 0.0 1.0
0.6 2.81 1.0 0.0 0.0
0.41 1.87 1.0 0.0 0.0
1.04 2.03 1.0 0.0 0.0
1.2 2.0 0.0 0.0 1.0
0.99 1.81 1.0 0.0 0.0
0.48 0.76 1.0 0.0 0.0
0.14 2.77 1.0 0.0 0.0
0.41 0.34 0.0 0.0 1.0
0.32 2.5 1.0 0.0 0.0
0.45 0.68 1.0 0.0 0.0
0.39 1.49 1.0 0.0 0.0
0.88 1.32 1.0 0.0 0.0
0.83 2.56 1.0 0.0 0.0
0.46 2.62 1.0 0.0 0.0
0.79 1.05 1.0 0.0 0.0
0.83 3.17 0.0 0.0 1.0
0.83 2.81 1.0 0.0 0.0
1.0 1.33 1.0 0.0 0.0
0.55 1.63 1.0 0.0 0.0
0.98 1.41 1.0 0.0 0.0
0.63 3.52 1.0 0.0 0.0
0.44 0.9 1.0 0.0 0.0
0.57 1.87 1.0 0.0 0.0
1.14 2.01 1.0 0.0 0.0
1.22 1.25 0.0 0.0 1.0
0.49 3.72 1.0 0.0 0.0
0.18 0.9 1.0 0.0 0.0
0.41 1.02 1.0 0.0 0.0
0.91 3.0 0.0 0.0 1.0
0.75 2.41 1.0 0.0 0.0
0.57 1.12 1.0 0.0 0.0
0.27 3.12 1.0 0.0 0.0
0.82 2.06 1.0 0.0 0.0
0.91 2.49 1.0 0.0 0.0
0.58 3.3 1.0 0.0 0.0
0.52 2.47 1.0 0.0 0.0
0.36 0.36 0.0 0.0 1.0
0.63 1.56 1.0 0.0 0.0
0.17 2.1 1.0 0.0 0.0
0.74 1.1 1.0 0.0 0.0
0.63 3.81 0.0 0.0 1.0
0.62 3.67 1.0 0.0 0.0
0.42 3.08 1.0 0.0 0.0
0.88 1.43 1.0 0.0 0.0
0.16 1.75 1.0 0.0 0.0
0.52 0.45 0.0 0.0 1.0
0.39 2.97 1.0 0.0 0.0
0.85 1.68 1.0 0.0 0.0
0.69 3.43 1.0 0.0 0.0
0.96 1.91 1.0 0.0 0.0
1.06 1.7 1.0 0.0 0.0
0.36 2.89 1.0 0.0 0.0
0.3 1.48 1.0 0.0 0.0
0.15 2.05 1.0 0.0 0.0
0.45 2.2 1.0 0.0 0.0
1.09 2.36 0.0 0.0 1.0
0.28 2.23 1.0 0.0 0.0
0.36 0.66 1.0 0.0 0.0
0.45 1.85 1.0 0.0 0.0
0.8 2.47 1.0 0.0 0.0
0.63 2.12 1.0 0.0 0.0
0.19 2.69 1.0 0.0 0.0
0.42 3.11 1.0 0.0 0.0
0.79 3.06 1.0 0.0 0.0
0.13 2.05 1.0 0.0 0.0
0.73 3.13 1.0 0.0 0.0
0.35 0.45 1.0 0.0 0.0
0.74 2.48 1.0 0.0 0.0
0.83 2.57 1.0 0.0 0.0
0.8 1.66 1.0 0.0 0.0
1.02 1.3 1.0 0.0 0.0
1.19 1.63 1.0 0.0 0.0
0.67 3.29 1.0 0.0 0.0
0.7 0.54 0.0 0.0 1.0
0.66 3.05 1.0 0.0 0.0
0.94 2.17 1.0 0.0 0.0
0.94 0.77 0.0 0.0 1.0
0.91 2.43 1.0 0.0 0.0
0.51 3.56 1.0 0.0 0.0
0.4 3.19 1.0 0.0 0.0
0.37 3.6 1.0 0.0 0.0
0.77 2.5 1.0 0.0 0.0
0.97 1.64 1.0 0.0 0.0
0.14 2.64 1.0 0.0 0.0
0.49 2.1 1.0 0.0 0.0
0.24 2.02 1.0 0.0 0.0
1.07 2.49 0.0 0.0 1.0
1.08 0.98 0.0 0.0 1.0
0.25 0.9 1.0 0.0 0.0
0.34 2.02 1.0 0.0 0.0
0.13 0.49 1.0 0.0 0.0
0.23 2.62 1.0 0.0 0.0
